1.760000000000000000e+02,1.300000000000000000e+02,1.478028376362637841e+00,3.791245791245791419e-01,1.000000000000000000e+00
2.070000000000000000e+02,1.100000000000000000e+02,2.116209808244249313e+00,1.420803782505910107e+00,0.000000000000000000e+00
2.150000000000000000e+02,1.490000000000000000e+02,1.291907793442638841e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.800000000000000000e+02,1.570000000000000000e+02,9.174944442672280376e-01,2.202104232933692167e-03,1.000000000000000000e+00
2.180000000000000000e+02,1.390000000000000000e+02,1.169194546212954933e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.150000000000000000e+02,7.800000000000000000e+01,3.240825817627233540e+00,6.059036768513723775e-02,0.000000000000000000e+00
2.020000000000000000e+02,1.430000000000000000e+02,1.223205598878343237e+00,2.442002442002442000e-04,1.000000000000000000e+00
1.920000000000000000e+02,2.150000000000000000e+02,1.051048279364518612e+00,5.648697446479236661e-02,0.000000000000000000e+00
2.550000000000000000e+02,1.740000000000000000e+02,1.187424046696330393e+00,4.660289428501348738e-03,1.000000000000000000e+00
1.810000000000000000e+02,1.300000000000000000e+02,1.570012015583848175e+00,2.800000000000000266e-01,1.000000000000000000e+00
2.310000000000000000e+02,1.390000000000000000e+02,1.758018311845927828e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.190000000000000000e+02,9.500000000000000000e+01,2.590653629994610796e+00,1.934731934731934722e-01,0.000000000000000000e+00
2.110000000000000000e+02,1.280000000000000000e+02,1.686443428084657636e+00,1.639670360897982349e-01,1.000000000000000000e+00
2.510000000000000000e+02,1.620000000000000000e+02,1.636700392092347300e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.180000000000000000e+02,8.900000000000000000e+01,2.729263449549757414e+00,4.771006130544536705e-01,0.000000000000000000e+00
2.030000000000000000e+02,1.440000000000000000e+02,1.382101029601029651e+00,8.474576271186440302e-02,1.000000000000000000e+00
2.360000000000000000e+02,1.290000000000000000e+02,1.444141391779204531e+00,1.310907741775908970e-02,1.000000000000000000e+00
2.340000000000000000e+02,1.490000000000000000e+02,1.645583398405148889e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.310000000000000000e+02,1.610000000000000000e+02,1.559724132292697796e+00,1.711910002445585699e-03,0.000000000000000000e+00
2.200000000000000000e+02,1.240000000000000000e+02,1.628035335142827167e+00,4.397188049209138638e-01,1.000000000000000000e+00
2.550000000000000000e+02,1.480000000000000000e+02,1.764531101376521915e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.350000000000000000e+02,1.040000000000000000e+02,2.179730161659906518e+00,2.811244979919678630e-02,0.000000000000000000e+00
2.180000000000000000e+02,1.010000000000000000e+02,3.071675583010669897e+00,6.718367346938775020e-01,0.000000000000000000e+00
2.220000000000000000e+02,1.410000000000000000e+02,1.513018733419813300e+00,4.246956521739130297e-01,1.000000000000000000e+00
2.460000000000000000e+02,1.750000000000000000e+02,1.470475383018385873e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.340000000000000000e+02,1.290000000000000000e+02,2.298632566069906069e+00,1.983616149795201788e-01,0.000000000000000000e+00
2.040000000000000000e+02,1.030000000000000000e+02,1.619457301346147071e+00,2.376751854905193806e+00,1.000000000000000000e+00
1.890000000000000000e+02,1.280000000000000000e+02,1.143579323955163707e+00,1.470176421170540371e-01,1.000000000000000000e+00
2.490000000000000000e+02,1.580000000000000000e+02,1.515766321691144114e+00,2.442002442002442000e-04,1.000000000000000000e+00
2.450000000000000000e+02,1.500000000000000000e+02,1.649623995966526424e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.370000000000000000e+02,1.150000000000000000e+02,2.169617487849898829e+00,3.011435832274459989e-01,0.000000000000000000e+00
1.930000000000000000e+02,1.500000000000000000e+02,1.329428394605105535e+00,4.810644831115660353e-02,0.000000000000000000e+00
1.900000000000000000e+02,1.460000000000000000e+02,1.283985475097411344e+00,6.882989183874139820e-03,0.000000000000000000e+00
1.670000000000000000e+02,1.330000000000000000e+02,1.051023810699994954e+00,7.817846801789944677e-02,1.000000000000000000e+00
2.340000000000000000e+02,1.320000000000000000e+02,1.807600100942126531e+00,2.442002442002442000e-04,0.000000000000000000e+00
2.320000000000000000e+02,1.130000000000000000e+02,2.355420857864969353e+00,1.938210434275721428e-01,0.000000000000000000e+00
2.500000000000000000e+02,1.290000000000000000e+02,2.041592140394535626e+00,1.060942511719713786e-02,0.000000000000000000e+00
2.290000000000000000e+02,1.310000000000000000e+02,1.523422315283424533e+00,1.512085441259134466e-01,1.000000000000000000e+00
2.330000000000000000e+02,1.140000000000000000e+02,1.991661883326787619e+00,1.281894150417827394e+00,1.000000000000000000e+00
2.090000000000000000e+02,1.040000000000000000e+02,1.813721571004251132e+00,1.004836109618484630e-01,1.000000000000000000e+00
2.460000000000000000e+02,1.510000000000000000e+02,1.776374349444837630e+00,1.014756517461878893e+00,0.000000000000000000e+00
2.230000000000000000e+02,1.400000000000000000e+02,1.281994359463851652e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.380000000000000000e+02,1.370000000000000000e+02,7.679659675504550975e-01,4.566145092460882071e-01,1.000000000000000000e+00
2.260000000000000000e+02,1.140000000000000000e+02,2.058076375108126133e+00,2.025836758661186121e-01,0.000000000000000000e+00
2.010000000000000000e+02,1.070000000000000000e+02,1.669858610680770017e+00,5.458290422245107992e-02,1.000000000000000000e+00
1.490000000000000000e+02,1.740000000000000000e+02,7.517976343275392104e-01,7.450157397691500871e-02,1.000000000000000000e+00
2.250000000000000000e+02,1.210000000000000000e+02,1.867419453627433334e+00,6.643640796424218342e-01,0.000000000000000000e+00
2.490000000000000000e+02,1.380000000000000000e+02,1.896698390216940755e+00,1.511771995043370564e-02,0.000000000000000000e+00
2.400000000000000000e+02,1.440000000000000000e+02,1.743013852872935754e+00,4.783832182143770567e-02,0.000000000000000000e+00
2.350000000000000000e+02,1.390000000000000000e+02,1.398386513455310620e+00,5.893909626719056986e-03,1.000000000000000000e+00
2.090000000000000000e+02,1.070000000000000000e+02,1.670516427138030613e+00,1.789264413518886626e-02,1.000000000000000000e+00
1.970000000000000000e+02,1.200000000000000000e+02,1.173245246637480088e+00,1.562112571286883300e-02,1.000000000000000000e+00
2.550000000000000000e+02,1.640000000000000000e+02,1.735868738394075628e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.940000000000000000e+02,1.070000000000000000e+02,1.270598598183668049e+00,4.535131298793470545e-01,1.000000000000000000e+00
2.380000000000000000e+02,1.030000000000000000e+02,2.384342283899773207e+00,4.998718277364778279e-02,0.000000000000000000e+00
2.230000000000000000e+02,1.150000000000000000e+02,1.773295065392518133e+00,6.050156739811912709e-01,1.000000000000000000e+00
2.460000000000000000e+02,1.500000000000000000e+02,1.675004051848585140e+00,2.788011239463003554e-01,1.000000000000000000e+00
2.440000000000000000e+02,1.460000000000000000e+02,1.777611970948818065e+00,9.775171065493646130e-04,0.000000000000000000e+00
2.320000000000000000e+02,1.150000000000000000e+02,1.864448509757568928e+00,3.342019543973941409e-01,1.000000000000000000e+00
2.160000000000000000e+02,1.350000000000000000e+02,1.306543594306049716e+00,2.564417177914110613e-01,1.000000000000000000e+00
2.410000000000000000e+02,1.040000000000000000e+02,2.026521069305212031e+00,1.390433815350389235e-01,0.000000000000000000e+00
2.070000000000000000e+02,1.230000000000000000e+02,1.405708812260536344e+00,9.871244635193132666e-02,1.000000000000000000e+00
1.930000000000000000e+02,1.390000000000000000e+02,1.151076521721197343e+00,3.303909205548549721e-02,1.000000000000000000e+00
2.270000000000000000e+02,1.480000000000000000e+02,1.720264239286497299e+00,9.775171065493646130e-04,1.000000000000000000e+00
2.320000000000000000e+02,1.490000000000000000e+02,1.497495258403608975e+00,1.274428846683181848e-01,1.000000000000000000e+00
2.220000000000000000e+02,9.700000000000000000e+01,2.007830199365654877e+00,5.512622359608448930e-02,0.000000000000000000e+00
2.100000000000000000e+02,8.400000000000000000e+01,2.147893367478987958e+00,1.511342734518700270e+00,1.000000000000000000e+00
2.330000000000000000e+02,1.300000000000000000e+02,1.508119544412877877e+00,2.168746286393345157e-01,1.000000000000000000e+00
1.770000000000000000e+02,1.020000000000000000e+02,1.624182458494046521e+00,3.183933382316923681e-03,1.000000000000000000e+00
2.230000000000000000e+02,1.010000000000000000e+02,1.976673658877668771e+00,1.522167487684729092e+00,1.000000000000000000e+00
2.530000000000000000e+02,1.310000000000000000e+02,1.615371587812350906e+00,5.962587685113016622e-01,1.000000000000000000e+00
2.200000000000000000e+02,1.680000000000000000e+02,1.339812451634919910e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.420000000000000000e+02,1.480000000000000000e+02,1.860690692632589238e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+02,1.110000000000000000e+02,1.271229479404283769e+00,6.113989637305699415e-02,1.000000000000000000e+00
1.680000000000000000e+02,1.020000000000000000e+02,1.175007269493832496e+00,3.090444231383828733e-01,1.000000000000000000e+00
1.770000000000000000e+02,1.100000000000000000e+02,1.242447015734394089e+00,1.913903432228039603e-01,1.000000000000000000e+00
2.280000000000000000e+02,1.390000000000000000e+02,1.372691580631089092e+00,2.195608782435129816e-02,1.000000000000000000e+00
1.960000000000000000e+02,2.390000000000000000e+02,1.070059263076526657e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.980000000000000000e+02,1.460000000000000000e+02,1.160897899210902917e+00,1.172940534642662319e-01,1.000000000000000000e+00
1.520000000000000000e+02,1.200000000000000000e+02,1.010594639570714381e+00,3.442730554643911867e-01,1.000000000000000000e+00
2.520000000000000000e+02,1.520000000000000000e+02,1.764780088781691347e+00,9.364218827008378987e-03,0.000000000000000000e+00
1.620000000000000000e+02,9.800000000000000000e+01,1.427337797480375148e+00,1.470176421170540371e-01,1.000000000000000000e+00
2.240000000000000000e+02,1.710000000000000000e+02,1.368290253428241732e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.320000000000000000e+02,1.290000000000000000e+02,2.063849765258216173e+00,9.613014542765590739e-03,0.000000000000000000e+00
2.380000000000000000e+02,9.300000000000000000e+01,2.200635017681837891e+00,4.540291089811856473e-01,0.000000000000000000e+00
1.950000000000000000e+02,1.140000000000000000e+02,1.846770830154516041e+00,3.763440860215053752e-01,1.000000000000000000e+00
2.550000000000000000e+02,1.720000000000000000e+02,1.543101077870655535e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.790000000000000000e+02,1.290000000000000000e+02,1.171389455039080429e+00,1.924308588064046477e-01,1.000000000000000000e+00
2.280000000000000000e+02,9.800000000000000000e+01,2.578439236389622025e+00,2.716547656007450851e-01,0.000000000000000000e+00
2.190000000000000000e+02,9.600000000000000000e+01,2.504177003252189504e+00,5.639557082856051506e-01,0.000000000000000000e+00
1.600000000000000000e+02,9.900000000000000000e+01,1.328616859671998496e+00,4.170905391658188965e-02,1.000000000000000000e+00
1.750000000000000000e+02,1.160000000000000000e+02,1.144475441088791845e+00,2.957924707371085149e-01,1.000000000000000000e+00
2.550000000000000000e+02,1.800000000000000000e+02,1.497379587201186135e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.600000000000000000e+02,1.250000000000000000e+02,1.354007883304545912e+00,1.412649763165227113e-01,1.000000000000000000e+00
1.860000000000000000e+02,1.180000000000000000e+02,1.262895918477091817e+00,5.949301603724780479e-02,1.000000000000000000e+00
2.260000000000000000e+02,1.330000000000000000e+02,1.682248962869437481e+00,2.039976484420928937e-01,0.000000000000000000e+00
1.440000000000000000e+02,1.160000000000000000e+02,9.808036078536089830e-01,4.749729924378826018e-01,1.000000000000000000e+00
2.020000000000000000e+02,1.130000000000000000e+02,1.379516425480433739e+00,1.411240406041099245e-02,1.000000000000000000e+00
2.250000000000000000e+02,2.000000000000000000e+02,1.072490867406028059e+00,3.183933382316923681e-03,1.000000000000000000e+00
2.150000000000000000e+02,7.700000000000000000e+01,2.955261347366072044e+00,4.483734087694483672e-01,0.000000000000000000e+00
1.490000000000000000e+02,1.460000000000000000e+02,1.146916156541123222e+00,1.739753511034680400e-01,0.000000000000000000e+00
1.590000000000000000e+02,1.800000000000000000e+02,9.825598657458206597e-01,7.393812270582066082e-02,0.000000000000000000e+00
2.340000000000000000e+02,1.140000000000000000e+02,1.646141061040667042e+00,9.606636339309607142e-02,0.000000000000000000e+00
2.460000000000000000e+02,1.380000000000000000e+02,1.840554450292257505e+00,7.378258730939498550e-03,0.000000000000000000e+00
2.290000000000000000e+02,1.100000000000000000e+02,2.097874924820453568e+00,2.172362555720653843e-01,0.000000000000000000e+00
1.860000000000000000e+02,1.620000000000000000e+02,8.966187005283933198e-01,0.000000000000000000e+00,1.000000000000000000e+00
2.220000000000000000e+02,1.350000000000000000e+02,1.455834120851631663e+00,2.605210420841683194e-02,1.000000000000000000e+00
2.310000000000000000e+02,1.220000000000000000e+02,1.971374646115130469e+00,1.036013813517513635e-02,0.000000000000000000e+00
2.550000000000000000e+02,1.590000000000000000e+02,1.670884078552882679e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.510000000000000000e+02,1.290000000000000000e+02,9.331707943893630119e-01,1.447736165455561774e-01,1.000000000000000000e+00
2.450000000000000000e+02,1.260000000000000000e+02,1.469830748184227431e+00,1.268225584594222799e-01,1.000000000000000000e+00
2.440000000000000000e+02,1.580000000000000000e+02,1.729156332445139110e+00,5.921903284199638018e-02,0.000000000000000000e+00
1.680000000000000000e+02,1.710000000000000000e+02,8.560262473901742997e-01,3.827629911280101133e-02,0.000000000000000000e+00
2.550000000000000000e+02,1.600000000000000000e+02,1.756729282553448623e+00,4.906771344455348668e-03,0.000000000000000000e+00
2.330000000000000000e+02,1.120000000000000000e+02,2.137826744437243409e+00,3.204384268214055531e-01,0.000000000000000000e+00
2.070000000000000000e+02,1.660000000000000000e+02,1.122124173933800595e+00,1.637717121588089242e-02,1.000000000000000000e+00
1.370000000000000000e+02,1.020000000000000000e+02,1.124538665501045420e+00,8.245243128964059587e-02,1.000000000000000000e+00
2.040000000000000000e+02,7.800000000000000000e+01,2.997302708414437244e+00,1.539367637941723599e+00,0.000000000000000000e+00
2.420000000000000000e+02,1.420000000000000000e+02,1.853186407234045818e+00,1.110836830412243945e-02,0.000000000000000000e+00
2.550000000000000000e+02,1.960000000000000000e+02,1.314815610407378932e+00,8.866995073891626236e-03,1.000000000000000000e+00
2.470000000000000000e+02,1.330000000000000000e+02,1.795854279205174375e+00,7.112970711297071646e-02,1.000000000000000000e+00
2.420000000000000000e+02,1.080000000000000000e+02,1.869290380268746388e+00,3.090444231383828733e-01,1.000000000000000000e+00
1.770000000000000000e+02,1.200000000000000000e+02,1.375850265061981492e+00,1.804034582132564846e-01,0.000000000000000000e+00
1.910000000000000000e+02,1.480000000000000000e+02,9.627637908827706426e-01,8.733740376957790930e-02,1.000000000000000000e+00
2.120000000000000000e+02,7.400000000000000000e+01,2.698244648654597455e+00,7.777777777777777901e-01,0.000000000000000000e+00
2.490000000000000000e+02,1.670000000000000000e+02,1.588299492962870429e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.840000000000000000e+02,1.400000000000000000e+02,1.968667920211695233e+00,5.512622359608448930e-02,0.000000000000000000e+00
