2.290000000000000000e+02,1.450000000000000000e+02,1.406605192879406330e+00,0.000000000000000000e+00,1.034238977176291208e+00,1.225602493286132812e+02,1.000000000000000000e+00
2.490000000000000000e+02,1.290000000000000000e+02,1.842793569679548549e+00,6.973100026116479944e-02,1.235702517276757062e+00,1.399487762451171875e+02,0.000000000000000000e+00
2.410000000000000000e+02,1.510000000000000000e+02,1.754771641377457225e+00,2.785445420326223415e-02,1.296464293855859040e+00,1.327063446044921875e+02,0.000000000000000000e+00
2.030000000000000000e+02,1.460000000000000000e+02,1.419995300751879741e+00,0.000000000000000000e+00,1.199432839836214626e+00,7.069437408447265625e+01,0.000000000000000000e+00
2.250000000000000000e+02,1.010000000000000000e+02,2.273194773112224176e+00,1.712896768658850322e-01,1.098389524031969877e+00,1.681339111328125000e+02,0.000000000000000000e+00
2.430000000000000000e+02,2.440000000000000000e+02,1.234677091086013423e+00,0.000000000000000000e+00,1.331042083867813419e+00,1.370179443359375000e+02,1.000000000000000000e+00
1.960000000000000000e+02,1.440000000000000000e+02,1.266166805853091715e+00,3.018108651911468807e-02,1.169120950574634055e+00,1.629393768310546875e+02,1.000000000000000000e+00
2.150000000000000000e+02,1.000000000000000000e+02,1.598915211291304317e+00,5.981271946937183337e-01,1.353042459815298360e+00,5.594181442260742188e+01,1.000000000000000000e+00
2.350000000000000000e+02,1.040000000000000000e+02,2.272143216313458947e+00,8.122077282795963846e-03,1.569502558261437919e+00,5.599290847778320312e+01,0.000000000000000000e+00
2.320000000000000000e+02,1.320000000000000000e+02,1.633159849560698484e+00,4.906771344455348668e-03,1.048236077222467477e+00,1.373915252685546875e+02,1.000000000000000000e+00
2.410000000000000000e+02,1.750000000000000000e+02,1.212779437053127074e+00,3.612495845795945515e-01,1.364253760077665190e+00,4.988115310668945312e+01,1.000000000000000000e+00
2.550000000000000000e+02,1.860000000000000000e+02,1.585214652073825725e+00,0.000000000000000000e+00,1.449591495152841469e+00,9.538247680664062500e+01,0.000000000000000000e+00
2.210000000000000000e+02,1.670000000000000000e+02,1.303144948244802093e+00,0.000000000000000000e+00,1.037370309139123759e+00,1.718912048339843750e+02,0.000000000000000000e+00
2.250000000000000000e+02,9.800000000000000000e+01,2.560173279715572736e+00,2.001171989452094901e-01,1.040396221756292316e+00,4.312886428833007812e+01,0.000000000000000000e+00
2.460000000000000000e+02,1.420000000000000000e+02,1.764117360512609034e+00,0.000000000000000000e+00,1.080971994360790278e+00,1.049281082153320312e+02,0.000000000000000000e+00
2.150000000000000000e+02,1.140000000000000000e+02,1.432371314342828494e+00,4.303539597657244503e-02,1.304132037034070102e+00,2.758337974548339844e+01,1.000000000000000000e+00
2.040000000000000000e+02,1.710000000000000000e+02,9.652335801186301412e-01,0.000000000000000000e+00,1.087591627073790201e+00,9.050067138671875000e+01,1.000000000000000000e+00
2.290000000000000000e+02,1.230000000000000000e+02,1.833062400521277002e+00,0.000000000000000000e+00,1.233967522878812950e+00,1.101911697387695312e+02,0.000000000000000000e+00
2.410000000000000000e+02,1.370000000000000000e+02,1.826942974671298847e+00,3.095897306821042069e-02,1.033334596252632798e+00,1.642775573730468750e+02,0.000000000000000000e+00
2.550000000000000000e+02,1.440000000000000000e+02,1.940720879740400084e+00,0.000000000000000000e+00,1.149775520077496394e+00,8.160928344726562500e+01,0.000000000000000000e+00
2.320000000000000000e+02,8.600000000000000000e+01,2.655065215922146393e+00,5.272184936614466855e-01,1.400088676606233262e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.450000000000000000e+02,1.840000000000000000e+02,1.148784837009877657e+00,2.938295788442703109e-03,1.165987224976936965e+00,1.360956268310546875e+02,1.000000000000000000e+00
1.670000000000000000e+02,1.070000000000000000e+02,1.276025329765428040e+00,6.882989183874139820e-03,1.095458480838244375e+00,4.443289184570312500e+01,1.000000000000000000e+00
1.640000000000000000e+02,1.610000000000000000e+02,8.692332998726243209e-01,2.772061116308076056e-01,1.267187035042378840e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.130000000000000000e+02,1.300000000000000000e+02,1.394043904166785142e+00,0.000000000000000000e+00,1.147712766713251176e+00,9.574620056152343750e+01,1.000000000000000000e+00
1.950000000000000000e+02,1.710000000000000000e+02,1.167204736362716266e+00,1.711910002445585699e-03,1.211772655877405125e+00,9.795111083984375000e+01,1.000000000000000000e+00
2.490000000000000000e+02,1.100000000000000000e+02,2.428287671232876921e+00,9.364218827008378987e-03,1.182705322024150130e+00,1.539972534179687500e+02,0.000000000000000000e+00
2.370000000000000000e+02,1.250000000000000000e+02,1.671784907095917649e+00,1.185770750988142212e-02,1.292544219327890431e+00,2.786767196655273438e+01,1.000000000000000000e+00
2.430000000000000000e+02,1.420000000000000000e+02,1.841291496134606742e+00,4.158313169720013747e-01,1.124578611294867025e+00,8.409101104736328125e+01,0.000000000000000000e+00
2.110000000000000000e+02,7.700000000000000000e+01,3.165625479752949278e+00,6.630125862768980749e-01,1.146755489918177107e+00,1.559899902343750000e+02,0.000000000000000000e+00
2.050000000000000000e+02,1.260000000000000000e+02,1.331411412611730460e+00,0.000000000000000000e+00,1.242314282265622127e+00,9.906554412841796875e+01,0.000000000000000000e+00
1.750000000000000000e+02,1.160000000000000000e+02,1.144475441088791845e+00,2.957924707371085149e-01,1.204316232317877988e+00,2.268164825439453125e+01,1.000000000000000000e+00
2.160000000000000000e+02,1.040000000000000000e+02,1.551865049527608065e+00,7.534786033079549084e-02,1.284410379399384405e+00,5.486257934570312500e+01,1.000000000000000000e+00
2.460000000000000000e+02,1.410000000000000000e+02,1.960600351775130701e+00,1.358846367165834623e-01,1.322667449596141243e+00,1.417020874023437500e+02,1.000000000000000000e+00
1.040000000000000000e+02,1.340000000000000000e+02,1.182951713525899340e+00,9.588713534194165389e-01,1.091454740259507616e+00,8.167369842529296875e+01,0.000000000000000000e+00
1.810000000000000000e+02,1.130000000000000000e+02,1.168231185203939315e+00,1.299310344827586117e-01,1.084486521763654565e+00,7.772551727294921875e+01,1.000000000000000000e+00
2.080000000000000000e+02,1.300000000000000000e+02,1.477604914444418327e+00,1.606687446868801383e-01,1.217885206454460967e+00,1.398229827880859375e+02,1.000000000000000000e+00
2.010000000000000000e+02,1.330000000000000000e+02,1.220527871108772144e+00,5.147928994082839882e-01,1.080517895093745073e+00,1.713162078857421875e+02,1.000000000000000000e+00
1.230000000000000000e+02,1.320000000000000000e+02,8.282026969628062396e-01,2.708656531182128679e-01,1.120433155337950293e+00,8.033801078796386719e+00,1.000000000000000000e+00
1.840000000000000000e+02,1.690000000000000000e+02,9.117992505059295816e-01,4.971809328549461893e-02,1.489596577213082806e+00,3.893340682983398438e+01,1.000000000000000000e+00
2.360000000000000000e+02,1.070000000000000000e+02,2.306502755963927953e+00,5.785123966942148921e-02,1.194931158664765514e+00,1.208419189453125000e+02,0.000000000000000000e+00
2.050000000000000000e+02,1.530000000000000000e+02,1.171265348471637546e+00,7.281299109481403908e-02,1.145522914751955890e+00,1.417706451416015625e+02,1.000000000000000000e+00
2.090000000000000000e+02,1.150000000000000000e+02,1.761955651828032154e+00,2.389594676346037394e-01,1.233308078109873085e+00,1.284725646972656250e+02,1.000000000000000000e+00
1.260000000000000000e+02,1.590000000000000000e+02,7.509075522584013340e-01,8.370260955194485167e-03,2.262604166774938808e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.280000000000000000e+02,9.300000000000000000e+01,2.708043262819179731e+00,1.931255461695310094e-01,2.264406420911794005e+00,4.560550689697265625e+01,0.000000000000000000e+00
2.220000000000000000e+02,1.140000000000000000e+02,1.891677534286274387e+00,2.522164475695505836e-01,1.519588190549472140e+00,1.763482971191406250e+02,1.000000000000000000e+00
2.120000000000000000e+02,1.150000000000000000e+02,1.416791276735160254e+00,1.013713363807475093e-01,1.369749443178932991e+00,1.356547698974609375e+02,1.000000000000000000e+00
2.060000000000000000e+02,1.520000000000000000e+02,1.244698355443107252e+00,0.000000000000000000e+00,1.091844622452543767e+00,1.433008270263671875e+02,0.000000000000000000e+00
2.230000000000000000e+02,1.490000000000000000e+02,1.549288029507097431e+00,3.731143144485417618e-01,2.392227604207216807e+00,9.000000000000000000e+01,1.000000000000000000e+00
1.440000000000000000e+02,9.100000000000000000e+01,1.448650666097938133e+00,9.115545700911555430e-03,1.073289575620847147e+00,1.139903411865234375e+02,1.000000000000000000e+00
2.080000000000000000e+02,1.230000000000000000e+02,1.489525662811306717e+00,3.281452658884565499e-01,1.055810523726190775e+00,1.665837707519531250e+02,1.000000000000000000e+00
1.980000000000000000e+02,1.650000000000000000e+02,1.220733844718093541e+00,3.486609398686205119e-02,1.007919565117486593e+00,6.643266296386718750e+01,1.000000000000000000e+00
2.200000000000000000e+02,8.700000000000000000e+01,2.590228205792062699e+00,7.846234860452870608e-02,1.274504631312335379e+00,1.480058593750000000e+02,0.000000000000000000e+00
1.530000000000000000e+02,1.060000000000000000e+02,1.246734608080485973e+00,1.163804851458162953e-01,2.421990683096815644e+00,1.529037628173828125e+02,1.000000000000000000e+00
2.390000000000000000e+02,1.570000000000000000e+02,1.468812780843479660e+00,4.660289428501348738e-03,1.048469650175232859e+00,8.181787872314453125e+01,1.000000000000000000e+00
2.180000000000000000e+02,1.140000000000000000e+02,1.969897099781524608e+00,9.598086124401913333e-01,1.309893920473683027e+00,1.007845077514648438e+02,1.000000000000000000e+00
1.510000000000000000e+02,1.390000000000000000e+02,8.022289131274795704e-01,3.438320209973753094e-01,1.184732482853989355e+00,5.895755004882812500e+01,1.000000000000000000e+00
2.010000000000000000e+02,1.160000000000000000e+02,1.417966138659864761e+00,3.381247958183600244e-01,1.267848817856267241e+00,1.430357933044433594e+01,1.000000000000000000e+00
2.160000000000000000e+02,8.800000000000000000e+01,2.649454131092324527e+00,2.423415225962996800e-01,1.575066448366559513e+00,5.786454772949218750e+01,0.000000000000000000e+00
1.740000000000000000e+02,1.750000000000000000e+02,8.914834420548484184e-01,9.900724443251945894e-02,1.212659007730175986e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.520000000000000000e+02,1.730000000000000000e+02,1.328309943482752109e+00,7.506561679790026143e-02,1.029028198750054468e+00,1.733305053710937500e+02,1.000000000000000000e+00
2.340000000000000000e+02,1.640000000000000000e+02,1.282144806070652621e+00,4.906771344455348668e-03,1.041921907991149254e+00,8.693637084960937500e+01,0.000000000000000000e+00
2.030000000000000000e+02,1.390000000000000000e+02,1.380603319913968896e+00,0.000000000000000000e+00,1.063076267184428714e+00,8.996901702880859375e+01,0.000000000000000000e+00
2.070000000000000000e+02,1.430000000000000000e+02,1.030370076603560836e+00,3.985783193703985872e-02,1.484608633170525716e+00,1.549060974121093750e+02,1.000000000000000000e+00
2.240000000000000000e+02,1.240000000000000000e+02,1.597254300882610778e+00,1.486620416253716520e-02,1.271119828817933728e+00,1.707288970947265625e+02,1.000000000000000000e+00
2.260000000000000000e+02,1.540000000000000000e+02,1.556996719511098304e+00,1.361997226074896095e-01,1.097863959048456683e+00,7.425627899169921875e+01,0.000000000000000000e+00
1.830000000000000000e+02,1.340000000000000000e+02,1.088682844338247913e+00,8.417151932239280709e-02,1.010459879771663960e+00,5.205687522888183594e+00,1.000000000000000000e+00
2.180000000000000000e+02,1.240000000000000000e+02,1.529374714664953228e+00,3.290071382219338370e-01,1.363485898549510855e+00,4.228828048706054688e+01,1.000000000000000000e+00
2.240000000000000000e+02,1.050000000000000000e+02,2.329033784050143829e+00,5.663479923518164316e-01,1.143123476532975635e+00,8.412290191650390625e+01,0.000000000000000000e+00
2.150000000000000000e+02,1.620000000000000000e+02,1.238450233109283927e+00,1.070270270270270302e-01,1.053650826088580850e+00,6.807387542724609375e+01,1.000000000000000000e+00
2.350000000000000000e+02,1.200000000000000000e+02,2.139380248289115105e+00,7.988399683627735171e-02,1.046472201291144710e+00,1.295026397705078125e+02,0.000000000000000000e+00
2.180000000000000000e+02,9.500000000000000000e+01,2.822199335671472742e+00,5.729646697388632859e-01,1.056200487537251043e+00,1.304317626953125000e+02,0.000000000000000000e+00
1.530000000000000000e+02,1.640000000000000000e+02,8.522090368822837769e-01,4.056280027453671999e-01,1.177530964246835010e+00,1.045759506225585938e+02,1.000000000000000000e+00
2.220000000000000000e+02,9.700000000000000000e+01,2.007830199365654877e+00,5.512622359608448930e-02,1.051704121006279413e+00,3.292415237426757812e+01,0.000000000000000000e+00
2.370000000000000000e+02,1.390000000000000000e+02,1.731061052073827655e+00,5.646943285047876550e-03,1.043596854590537859e+00,1.227617492675781250e+02,0.000000000000000000e+00
2.140000000000000000e+02,1.620000000000000000e+02,1.218323492838669031e+00,3.486609398686205119e-02,1.090537550374798714e+00,1.101987991333007812e+02,1.000000000000000000e+00
2.180000000000000000e+02,9.300000000000000000e+01,2.805053708439897875e+00,5.820780224024719729e-01,1.074314474524979968e+00,7.732556915283203125e+01,0.000000000000000000e+00
1.340000000000000000e+02,1.370000000000000000e+02,8.118461654248513293e-01,1.403118040089086915e-01,1.101821027188389257e+00,2.923333740234375000e+01,1.000000000000000000e+00
2.210000000000000000e+02,1.370000000000000000e+02,1.526509959979489794e+00,0.000000000000000000e+00,1.265405735272861820e+00,1.216259860992431641e+01,1.000000000000000000e+00
1.250000000000000000e+02,1.240000000000000000e+02,1.129781843187387835e+00,2.966128521684077146e-01,1.153755330530475742e+00,1.081535720825195312e+02,0.000000000000000000e+00
2.410000000000000000e+02,1.250000000000000000e+02,1.813138395229379363e+00,1.602287166454891887e+00,1.168662399677790509e+00,8.139469146728515625e+01,1.000000000000000000e+00
2.430000000000000000e+02,1.780000000000000000e+02,1.331773559948684849e+00,0.000000000000000000e+00,1.274489525798126355e+00,3.611684799194335938e+01,0.000000000000000000e+00
1.560000000000000000e+02,1.160000000000000000e+02,1.061472095852171726e+00,2.442284325637910092e-01,1.091240791919574571e+00,6.574043273925781250e+01,1.000000000000000000e+00
2.420000000000000000e+02,1.650000000000000000e+02,1.458078359691647563e+00,1.783659378596087475e-01,1.085959801161740179e+00,1.198278732299804688e+02,1.000000000000000000e+00
2.060000000000000000e+02,1.350000000000000000e+02,1.347628877660497437e+00,2.645878357517752466e-01,1.261502008326981894e+00,1.682758178710937500e+02,1.000000000000000000e+00
2.240000000000000000e+02,1.610000000000000000e+02,1.454420637737470434e+00,0.000000000000000000e+00,1.427272883043457785e+00,4.962297058105468750e+01,0.000000000000000000e+00
2.310000000000000000e+02,1.210000000000000000e+02,2.265089468137096329e+00,8.936170212765957854e-02,1.188099060074768287e+00,8.724017333984375000e+01,0.000000000000000000e+00
2.100000000000000000e+02,1.150000000000000000e+02,1.781527178636484576e+00,1.109302956333062112e-01,1.261389456567638234e+00,1.347121047973632812e+01,1.000000000000000000e+00
2.530000000000000000e+02,1.330000000000000000e+02,1.784640725378117354e+00,2.447381302006852461e-03,1.329262939984337866e+00,9.133007049560546875e+01,0.000000000000000000e+00
2.490000000000000000e+02,1.690000000000000000e+02,1.497480091965223803e+00,4.413928396272682325e-03,1.075654022643112384e+00,1.400539703369140625e+02,1.000000000000000000e+00
1.700000000000000000e+02,8.300000000000000000e+01,1.551440465333856267e+00,8.704883227176220262e-02,1.026455851751435722e+00,1.177899246215820312e+02,1.000000000000000000e+00
2.440000000000000000e+02,1.660000000000000000e+02,1.634313744129893387e+00,0.000000000000000000e+00,1.077237273312060983e+00,5.023136138916015625e+01,0.000000000000000000e+00
